step,time_s,red_score,looming,visible,attack,mode,danger_score,forward_velocity,dragonfly_state
36438,3.643800000003265,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36439,3.6439000000032653,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36440,3.6440000000032655,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36441,3.6441000000032657,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36442,3.644200000003266,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36443,3.644300000003266,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36444,3.6444000000032664,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36445,3.6445000000032666,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36446,3.644600000003267,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36447,3.644700000003267,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36448,3.644800000003267,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36449,3.6449000000032674,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36450,3.6450000000032676,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36451,3.645100000003268,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36452,3.645200000003268,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36453,3.6453000000032683,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36454,3.6454000000032685,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36455,3.6455000000032687,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36456,3.645600000003269,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36457,3.645700000003269,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36458,3.6458000000032693,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36459,3.6459000000032695,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36460,3.6460000000032697,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36461,3.64610000000327,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36462,3.64620000000327,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36463,3.6463000000032704,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36464,3.6464000000032706,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36465,3.646500000003271,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36466,3.646600000003271,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36467,3.646700000003271,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36468,3.6468000000032714,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36469,3.6469000000032716,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36470,3.647000000003272,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36471,3.647100000003272,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36472,3.6472000000032723,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36473,3.6473000000032725,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36474,3.6474000000032727,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36475,3.647500000003273,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36476,3.647600000003273,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36477,3.6477000000032733,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36478,3.6478000000032735,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36479,3.6479000000032737,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36480,3.648000000003274,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36481,3.648100000003274,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36482,3.6482000000032744,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36483,3.6483000000032746,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36484,3.648400000003275,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36485,3.648500000003275,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36486,3.6486000000032752,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36487,3.6487000000032754,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36488,3.6488000000032756,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36489,3.648900000003276,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36490,3.649000000003276,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36491,3.6491000000032763,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36492,3.6492000000032765,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36493,3.6493000000032767,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36494,3.649400000003277,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36495,3.649500000003277,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36496,3.6496000000032773,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36497,3.6497000000032775,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36498,3.6498000000032778,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36499,3.649900000003278,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36500,3.650000000003278,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36501,3.6501000000032784,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36502,3.6502000000032786,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36503,3.650300000003279,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36504,3.650400000003279,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36505,3.6505000000032792,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36506,3.6506000000032794,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36507,3.6507000000032797,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36508,3.65080000000328,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36509,3.65090000000328,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36510,3.6510000000032803,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36511,3.6511000000032805,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36512,3.6512000000032807,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36513,3.651300000003281,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36514,3.651400000003281,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36515,3.6515000000032813,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36516,3.6516000000032816,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36517,3.6517000000032818,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36518,3.651800000003282,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36519,3.651900000003282,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36520,3.6520000000032824,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36521,3.6521000000032826,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36522,3.652200000003283,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36523,3.652300000003283,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36524,3.6524000000032832,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36525,3.6525000000032835,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36526,3.6526000000032837,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36527,3.652700000003284,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36528,3.652800000003284,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36529,3.6529000000032843,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36530,3.6530000000032845,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36531,3.6531000000032847,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36532,3.653200000003285,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36533,3.653300000003285,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36534,3.6534000000032854,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36535,3.6535000000032856,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36536,3.6536000000032858,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36537,3.653700000003286,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36538,3.653800000003286,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36539,3.6539000000032864,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36540,3.6540000000032866,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36541,3.654100000003287,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36542,3.654200000003287,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36543,3.6543000000032873,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36544,3.6544000000032875,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36545,3.6545000000032877,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36546,3.654600000003288,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36547,3.654700000003288,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36548,3.6548000000032883,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36549,3.6549000000032885,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36550,3.6550000000032887,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36551,3.655100000003289,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36552,3.655200000003289,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36553,3.6553000000032894,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36554,3.6554000000032896,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36555,3.65550000000329,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36556,3.65560000000329,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36557,3.65570000000329,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36558,3.6558000000032904,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36559,3.6559000000032906,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36560,3.656000000003291,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36561,3.656100000003291,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36562,3.6562000000032913,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36563,3.6563000000032915,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36564,3.6564000000032917,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36565,3.656500000003292,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36566,3.656600000003292,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36567,3.6567000000032923,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36568,3.6568000000032925,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36569,3.6569000000032927,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36570,3.657000000003293,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36571,3.657100000003293,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36572,3.6572000000032934,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36573,3.6573000000032936,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36574,3.657400000003294,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36575,3.657500000003294,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36576,3.657600000003294,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36577,3.6577000000032944,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36578,3.6578000000032946,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36579,3.657900000003295,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36580,3.658000000003295,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36581,3.6581000000032953,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36582,3.6582000000032955,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36583,3.6583000000032957,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36584,3.658400000003296,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36585,3.658500000003296,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36586,3.6586000000032963,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36587,3.6587000000032965,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36588,3.6588000000032967,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36589,3.658900000003297,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36590,3.659000000003297,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36591,3.6591000000032974,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36592,3.6592000000032976,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36593,3.659300000003298,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36594,3.659400000003298,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36595,3.6595000000032982,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36596,3.6596000000032984,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36597,3.6597000000032986,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36598,3.659800000003299,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36599,3.659900000003299,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36600,3.6600000000032993,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36601,3.6601000000032995,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36602,3.6602000000032997,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36603,3.6603000000033,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36604,3.6604000000033,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36605,3.6605000000033003,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36606,3.6606000000033005,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36607,3.6607000000033008,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36608,3.660800000003301,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36609,3.660900000003301,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36610,3.6610000000033014,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36611,3.6611000000033016,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36612,3.661200000003302,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36613,3.661300000003302,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36614,3.6614000000033022,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36615,3.6615000000033024,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36616,3.6616000000033027,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36617,3.661700000003303,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36618,3.661800000003303,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36619,3.6619000000033033,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36620,3.6620000000033035,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36621,3.6621000000033037,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36622,3.662200000003304,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36623,3.662300000003304,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36624,3.6624000000033043,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36625,3.6625000000033046,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36626,3.6626000000033048,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36627,3.662700000003305,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36628,3.662800000003305,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36629,3.6629000000033054,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36630,3.6630000000033056,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36631,3.663100000003306,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36632,3.663200000003306,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36633,3.6633000000033062,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36634,3.6634000000033065,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36635,3.6635000000033067,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36636,3.663600000003307,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36637,3.663700000003307,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36638,3.6638000000033073,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36639,3.6639000000033075,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36640,3.6640000000033077,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36641,3.664100000003308,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36642,3.664200000003308,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36643,3.6643000000033084,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36644,3.6644000000033086,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36645,3.6645000000033088,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36646,3.664600000003309,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36647,3.664700000003309,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36648,3.6648000000033094,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36649,3.6649000000033096,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36650,3.66500000000331,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36651,3.66510000000331,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36652,3.6652000000033103,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36653,3.6653000000033105,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36654,3.6654000000033107,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36655,3.665500000003311,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36656,3.665600000003311,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36657,3.6657000000033113,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36658,3.6658000000033115,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36659,3.6659000000033117,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36660,3.666000000003312,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36661,3.666100000003312,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36662,3.6662000000033124,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36663,3.6663000000033126,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36664,3.666400000003313,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36665,3.666500000003313,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36666,3.666600000003313,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36667,3.6667000000033134,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36668,3.6668000000033136,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36669,3.666900000003314,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36670,3.667000000003314,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36671,3.6671000000033143,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36672,3.6672000000033145,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36673,3.6673000000033147,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36674,3.667400000003315,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36675,3.667500000003315,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36676,3.6676000000033153,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36677,3.6677000000033155,0.0,0.0,True,True,panic_escape,0.55,18.0,open_loop
36678,3.6678000000033157,0.0,0.0,True,True,panic_escape,0.55,18.0,rest
36679,3.667900000003316,0.0,0.0,True,True,panic_escape,0.55,18.0,rest
36680,3.668000000003316,0.0,0.0,True,True,panic_escape,0.55,18.0,rest
36681,3.6681000000033164,0.0,0.0,True,True,panic_escape,0.55,18.0,rest
36682,3.6682000000033166,0.0,0.0,True,True,panic_escape,0.55,18.0,rest
36683,3.668300000003317,0.0,0.0,True,True,panic_escape,0.55,18.0,rest
36684,3.668400000003317,0.0,0.0,True,True,panic_escape,0.55,18.0,rest
36685,3.668500000003317,0.0,0.0,True,True,panic_escape,0.55,18.0,rest
36686,3.6686000000033174,0.0,0.0,True,True,panic_escape,0.55,18.0,rest
36687,3.6687000000033176,0.0,0.0,True,True,panic_escape,0.55,18.0,rest
36688,3.668800000003318,0.0,0.0,True,True,panic_escape,0.55,18.0,rest
36689,3.668900000003318,0.0,0.0,True,True,panic_escape,0.55,18.0,rest
36690,3.6690000000033183,0.0,0.0,True,True,panic_escape,0.55,18.0,rest
36691,3.6691000000033185,0.0,0.0,True,True,panic_escape,0.55,18.0,rest
36692,3.6692000000033187,0.0,0.0,True,True,panic_escape,0.55,18.0,rest
36693,3.669300000003319,0.0,0.0,True,True,panic_escape,0.55,18.0,rest
36694,3.669400000003319,0.0,0.0,True,True,panic_escape,0.55,18.0,rest
36695,3.6695000000033193,0.0,0.0,True,True,panic_escape,0.55,18.0,rest
36696,3.6696000000033195,0.0,0.0,True,True,panic_escape,0.55,18.0,rest
36697,3.6697000000033198,0.0,0.0,True,True,panic_escape,0.55,18.0,rest
36698,3.66980000000332,0.0,0.0,True,True,panic_escape,0.55,18.0,rest
36699,3.66990000000332,0.0,0.0,True,True,panic_escape,0.55,18.0,rest
36700,3.6700000000033204,0.0,0.0,True,True,panic_escape,0.55,18.0,rest
36701,3.6701000000033206,0.0,0.0,True,True,panic_escape,0.55,18.0,rest
36702,3.670200000003321,0.0,0.0,True,True,panic_escape,0.55,18.0,rest
36703,3.670300000003321,0.0,0.0,True,True,panic_escape,0.55,18.0,rest
36704,3.6704000000033212,0.0,0.0,True,True,panic_escape,0.55,18.0,rest
36705,3.6705000000033214,0.0,0.0,True,True,panic_escape,0.55,18.0,rest
36706,3.6706000000033217,0.0,0.0,True,True,panic_escape,0.55,18.0,rest
36707,3.670700000003322,0.0,0.0,True,True,panic_escape,0.55,18.0,rest
